overlay_borrow_ratio,hyper_borrow_ratio,hyper_short_leverage,funding_weight,borrow_weight,start_equity,end_equity,total_pnl,total_return,annualized_return,funding_pnl,borrow_interest,gross_carry_pnl,setup_cost,close_cost,operation_cost,net_carry_pnl,directional_pnl,max_drawdown,annualized_vol,sharpe,funding_events,min_ltv,max_ltv,min_health_factor,carry_entries,carry_exits,carry_time_share,spot_time_share,long_perp_time_share,short_perp_time_share,edge_apr_mean,edge_apr_median,edge_apr_q75,edge_apr_positive_share
1.1,0.55,4.0,2.2,1.6500000000000001,9575599.0,8867706.803455872,-707892.1965441275,-0.07392667514002284,-0.07392667514002282,831917.3423376479,497506.18295532465,334411.15938232327,247096.768875,490077.37845000025,737174.1473250003,-402762.987942677,-1042303.3559264508,-0.23919794693703855,0.29067818070850987,-0.11870162539039729,1095,0.0,0.9627631215921172,0.8309416740818276,30,30,0.5670585549594795,0.4329414450405205,0.0,0.5670585549594795,0.014048470244376767,0.01410021989348785,0.061682827180726776,0.5810872544540886
1.1,0.85,2.75,2.3375,1.9500000000000002,9575599.0,8852995.102863673,-722603.8971363269,-0.07546304906213458,-0.07546304906213464,817883.6366669434,528421.5704916505,289462.06617529294,344603.7806250001,603396.45265625,948000.2332812501,-658538.1671059572,-1012065.9633116198,-0.2486287449699076,0.3114053863630222,-0.09608069641191305,1095,0.0,1.138620620911436,0.7026045245514884,35,35,0.5150097020888027,0.48499029791119735,0.0,0.5150097020888027,0.004792466505160541,0.004251173353490845,0.056806954729643575,0.5262677021470992
1.0,0.55,3.75,2.0625,1.55,9575599.0,8852402.265129466,-723196.7348705344,-0.07552496035710501,-0.07552496035710499,777185.36562119,464051.1179683882,313134.24765280186,223459.512625,437648.6970625,661108.2096875,-347973.96203469817,-1036330.9825233363,-0.24447960291653847,0.2899638163106415,-0.12566478961849908,1095,0.0,0.9496345335704057,0.8424293469954021,29,29,0.5643191416504966,0.4356808583495035,0.0,0.5643191416504966,0.013009583185381158,0.013077634375953218,0.05770446575859738,0.5792599360438556
0.1,0.25,3.75,0.9375,0.35,9575599.0,8845634.347380133,-729964.6526198667,-0.07623174828226063,-0.07623174828226065,428485.4261458606,147932.0201368117,280553.40600904886,27170.002825000003,75885.76134375001,103055.76416875001,177497.64184029883,-1010518.0586289156,-0.21226436065961973,0.21862866760038718,-0.2532932660693273,1095,0.0,0.47085933918197137,1.6990212010870336,17,16,0.7939732907202374,0.20602670927976258,0.0,0.7939732907202374,0.024163480590185124,0.02461212078355483,0.043444475765663265,0.8117862037460027
0.6,0.45,3.25,1.4625000000000001,1.05,9575599.0,8843378.156352919,-732220.8436470814,-0.07646736706989102,-0.07646736706989099,562076.8132258828,323690.5289143068,238386.28431157605,152376.209475,296322.97818750003,448699.1876625001,-210312.90335092403,-970607.1279586575,-0.2443390025954677,0.28860052988632734,-0.13116274137226266,1095,0.0,0.7781830313472176,1.0280357804962827,29,29,0.5834950348133775,0.41650496518662256,0.0,0.5834950348133775,0.011751904909195001,0.011705731197379457,0.04301109616403983,0.6030150753768844
0.3,0.35,3.0,1.0499999999999998,0.6499999999999999,9575599.0,8835156.78472228,-740442.2152777202,-0.07732594224943215,-0.07732594224943212,434366.03726377187,228982.39055222843,205383.64671154344,77357.540325,158499.672075,235857.21240000002,-30473.565688456583,-945825.8619892637,-0.21632728507736776,0.281312971330284,-0.14521436900320042,1095,0.0,0.6026561233949058,1.3274568513357319,24,24,0.6538066430772743,0.34619335692272574,0.0,0.6538066430772743,0.013782689131314087,0.013902710631626562,0.03593247873100785,0.6815897670169027
0.4,0.55,2.25,1.2375,0.9500000000000001,9575599.0,8833969.996215457,-741629.0037845429,-0.07744988107632148,-0.07744988107632145,453427.4446740767,275152.8135121622,178274.6311619145,139021.45814999996,237146.03728125,376167.49543124996,-197892.86426933546,-919903.6349464573,-0.2778312991377915,0.2959147284310096,-0.12429099103632911,1095,0.0,0.8320689152814351,0.9614588230704566,29,29,0.5487957995662596,0.45120420043374043,0.0,0.5487957995662596,0.006776260831407511,0.007015345768814768,0.03361471254344875,0.5655550479671083
0.3,0.35,2.75,0.9624999999999999,0.6499999999999999,9575599.0,8831000.727277018,-744598.2727229819,-0.07775996809421341,-0.07775996809421337,380144.23175629124,213188.3633969748,166955.86835931643,84511.02172499998,161828.50366250004,246339.5253875,-79383.65702818357,-911554.1410822982,-0.262164921997993,0.2987850542314339,-0.12136029862297425,1095,0.0,0.6026561233949058,1.3274568513357319,26,26,0.6108891679032074,0.3891108320967926,0.0,0.6108891679032074,0.009845932112522212,0.009920316102889001,0.03019756831434118,0.6413887619917771
1.0,0.55,3.5,1.9250000000000003,1.55,9575599.0,8829036.48503948,-746562.51496052,-0.07796509805397239,-0.07796509805397234,693155.482581128,433386.14218003716,259769.34040109086,247633.96905,462918.58762500016,710552.5566750001,-450783.21627390926,-1006331.8553616109,-0.27222675843120037,0.29881308323228917,-0.12206157298763648,1095,0.0,0.9503102874530079,0.8418303059142243,32,32,0.5314461819427007,0.4685538180572994,0.0,0.5314461819427007,0.006823250727279649,0.0066291838582390045,0.04907264748274692,0.5472818638647784
0.2,1.05,1.0,1.05,1.25,9575599.0,8826691.616473233,-748907.3835267667,-0.07820997762403863,-0.07820997762403858,247165.45703495626,196599.170561818,50566.28647313826,168819.0725,166862.59749999997,335681.67,-285115.3835268617,-799473.6699999049,-0.2999247521454319,0.358626769011963,-0.04764648644369178,1095,0.0,1.156463964445224,0.691763880756781,28,28,0.3068142906060952,0.6931857093939048,0.0,0.3068142906060952,-0.017101983263321383,-0.017936674681941253,0.008348636559283126,0.3243490178163545
0.2,0.75,1.25,0.9375,0.95,9575599.0,8822764.891038783,-752834.1089612171,-0.07862005384323395,-0.078620053843234,263418.64273798274,188795.64025007605,74623.00248790669,127716.25342499999,150942.39671875,278658.65014375,-204035.64765584332,-827457.1114491238,-0.3060408472468813,0.3389303698366985,-0.07191806844381267,1095,0.0,0.9454078039836556,0.846195680455617,27,27,0.388083552105924,0.6119164478940761,0.0,0.388083552105924,-0.0067211918044503445,-0.00686515183981222,0.014977453157398263,0.41480127912288717
0.7,0.75,2.25,1.6875,1.45,9575599.0,8818481.617256211,-757117.3827437889,-0.07906736515843958,-0.0790673651584396,567585.6100991832,370241.323323561,197344.28677562217,241616.07809999998,394493.7302000001,636109.8083000001,-438765.521524378,-954461.669519411,-0.2454276389017851,0.3108232434944532,-0.10938315833563579,1095,0.0,1.0458822897964803,0.7649044331324064,33,33,0.4903549823079557,0.5096450176920443,0.0,0.4903549823079557,0.0012852127896647513,0.0007428227447160152,0.03902589818851776,0.5034262220191869
0.2,0.75,1.5,1.125,0.95,9575599.0,8815697.66503134,-759901.33496866,-0.07935809916107181,-0.07935809916107184,382118.6378405058,245130.3029848167,136988.3348556891,148585.88335,205397.17785,353983.0612,-216994.72634431088,-896889.6698243491,-0.2558871867106586,0.31101631526268714,-0.1101375414313587,1095,0.0,0.9707470678283409,0.8241075626318201,31,31,0.4930943956169387,0.5069056043830613,0.0,0.4930943956169387,0.0017147160929608198,0.0013997331845531855,0.0267798232743737,0.5162174508908177
0.9,0.85,2.5,2.125,1.75,9575599.0,8806993.688926047,-768605.3110739533,-0.08026707374378911,-0.08026707374378916,748720.8406948042,476575.99289466214,272144.8478001421,308364.004375,529571.86095,837935.865325,-565791.017524858,-1040750.1588740954,-0.25480113655184655,0.3103071596361975,-0.11430542225548809,1095,0.0,1.1294010207421143,0.7083400716906831,35,35,0.5186622531674466,0.48133774683255337,0.0,0.5186622531674466,0.005526661686306387,0.004939049457192646,0.052593042319230385,0.5308359981726816
1.3,0.65,3.5,2.275,1.9500000000000002,9575599.0,8806122.60761362,-769476.3923863806,-0.08035804260249209,-0.08035804260249213,775022.0391868367,506022.90992067504,268999.12926616165,343136.44657500007,623530.9598374998,966667.4064124998,-697668.2771463383,-1038475.5216525423,-0.2695132453235005,0.30527091612196605,-0.1215932556294185,1095,0.0,1.0396101321365288,0.7695192411754396,35,35,0.4976600844652437,0.5023399155347563,0.0,0.4976600844652437,0.0019804972060234864,0.0012155477716295632,0.0528329868526618,0.5052535404294198
0.1,0.15,5.75,0.8624999999999999,0.25,9575599.0,8804794.183881743,-770804.8161182571,-0.08049677269466454,-0.0804967726946646,398751.2796342919,108365.82264428187,290385.45699001,20136.649625000002,73145.31984375,93281.96946875,197103.48752126,-1061190.2731082672,-0.24064657542807932,0.21633453798525432,-0.2796892608791934,1095,0.0,0.3277740311368372,2.4407058644192,17,16,0.8195411482707453,0.18045885172925466,0.0,0.8195411482707453,0.025936562830326564,0.0265714549508254,0.043604974997390196,0.841936957514847
0.5,0.25,5.25,1.3125,0.75,9575599.0,8804404.060595777,-771194.9394042231,-0.08053751409224875,-0.08053751409224874,563819.5121132717,278007.658464022,285811.85364924977,88015.12087500001,209982.7305625,297997.8514375,-12185.997788250213,-1057006.7930534729,-0.2508915737271842,0.26176753393697433,-0.18964238603768874,1095,0.0,0.612793258052742,1.3054973916360313,24,24,0.6894190160940532,0.3105809839059468,0.0,0.6894190160940532,0.020445514788583804,0.02089863677638025,0.04785517962885293,0.7135678391959799
0.6,0.25,6.0,1.5,0.85,9575599.0,8802511.559471387,-773087.4405286126,-0.08073515197624843,-0.08073515197624848,645966.8378153944,317098.14021705237,328868.697598342,99047.62955,241865.14904999998,340912.77859999996,-12044.081001657934,-1101956.1381269547,-0.23778827489136756,0.2551795278949391,-0.2020523396489557,1095,0.0,0.6510928366810381,1.2287034274221476,24,24,0.6948978427120192,0.30510215728798085,0.0,0.6948978427120192,0.023733977286889054,0.02434540944111631,0.05500652212103331,0.7181361352215624
0.2,0.45,2.0,0.9,0.65,9575599.0,8798063.173339307,-777535.8266606927,-0.0811997063223609,-0.08119970632236084,341731.12509765,196902.46916530293,144828.65593234706,76760.77175,128018.46749999998,204779.23924999998,-59950.58331765293,-922364.4825930397,-0.2948016452299801,0.3015974600841228,-0.12981922401720342,1095,0.0,0.6423098036516716,1.245504887908958,23,23,0.5716242438077845,0.4283757561922155,0.0,0.5716242438077845,0.007033962813385154,0.007033630343645965,0.026316231386227212,0.6030150753768844
1.5,0.45,5.75,2.5875,1.95,9575599.0,8792161.903540269,-783437.0964597315,-0.08181598837417184,-0.08181598837417181,974824.560759114,585108.4904595112,389716.0702996028,298530.64995,620542.1448,919072.79475,-529356.7244503972,-1173153.1667593343,-0.24623197782249207,0.29109345866763225,-0.14751984600186427,1095,0.0,0.955761207980541,0.8370291588736334,31,31,0.5661454171898185,0.43385458281018147,0.0,0.5661454171898185,0.01604034370170877,0.016184769135730304,0.07208375416813165,0.5774326176336226
0.8,0.65,2.75,1.7875,1.4500000000000002,9575599.0,8781491.456435356,-794107.5435646437,-0.08293032567097304,-0.08293032567097303,640403.6298154872,402709.0318057961,237694.5980096911,239919.84490000008,424618.1478,664537.9927000001,-426843.39469030895,-1031802.1415743348,-0.25671163479865555,0.30140241503917753,-0.13633911724276312,1095,0.0,0.9877777181411206,0.8098988115519595,33,33,0.5287067686337176,0.4712932313662824,0.0,0.5287067686337176,0.005784363668284025,0.005490685481064628,0.04513349131450517,0.5399725902238465
1.2,0.55,4.0,2.2,1.75,9575599.0,8773269.979446977,-802329.0205530226,-0.08378891185324518,-0.08378891185324522,803050.5791955927,499335.0055333765,303715.5736622162,279777.1077499999,538842.1048,818619.2125499998,-514903.6388877836,-1106044.594215239,-0.2683383903030002,0.29393661051104436,-0.15057177515082515,1095,0.0,0.974698201611855,0.8207668780726616,32,32,0.5424038351786326,0.45759616482136745,0.0,0.5424038351786326,0.008901024845270864,0.008978570190188023,0.056958723022736885,0.5527638190954773
1.0,0.65,3.0,1.9500000000000002,1.65,9575599.0,8771678.004128268,-803920.995871732,-0.08395516519350195,-0.08395516519350199,670554.7526459354,433675.7310328261,236879.02161310927,290346.224025,514660.13732499996,805006.3613499999,-568127.3397368906,-1040800.0174848413,-0.2724288464883944,0.3056706198782759,-0.13385441565257314,1095,0.0,1.0116206285790088,0.790810287373968,35,35,0.5031389110832096,0.4968610889167903,0.0,0.5031389110832096,0.0028005930478285646,0.0022982699389608036,0.04626584877917539,0.5153037916857013
0.6,1.05,1.5,1.5750000000000002,1.65,9575599.0,8769645.386935694,-805953.6130643059,-0.08416743569402874,-0.08416743569402874,442395.5491055646,326789.1812195359,115606.36788602872,221842.57424999998,289385.3540625,511227.9283125,-395621.5604264713,-921559.9809503346,-0.2550134251319356,0.3406562173210046,-0.0875288414210268,1095,0.0,1.231518060452394,0.6496047647942107,27,27,0.38625727656660197,0.613742723433398,0.0,0.38625727656660197,-0.014071222746993763,-0.014324417013796414,0.022917205960593837,0.4020100502512563
0.6,0.25,5.0,1.25,0.85,9575599.0,8766667.432260808,-808931.5677391924,-0.08447842978169746,-0.0844784297816975,498368.18934869196,280179.387791665,218188.80155702698,115201.41417500001,247227.69612500005,362429.11030000006,-144240.30874297308,-1027120.3692962194,-0.2642171254900826,0.2987842954506275,-0.14581320996597041,1095,0.0,0.6403221311070884,1.2493711541983343,27,27,0.6136285812121904,0.3863714187878096,0.0,0.6136285812121904,0.012486100090340835,0.01249978634608561,0.03892193885336924,0.6377341251713111
1.4,0.45,5.5,2.475,1.8499999999999999,9575599.0,8764622.662007984,-810976.3379920162,-0.08469196945193885,-0.0846919694519388,938764.0447582139,559985.6834176678,378778.36134054617,283149.45692500006,588194.4591875,871343.9161125,-492565.55477195384,-1189754.6993325623,-0.24991913260072995,0.2905484675738586,-0.15913724642277338,1095,0.0,0.9445289715619654,0.8469830191413207,31,31,0.5697979682684625,0.4302020317315375,0.0,0.5697979682684625,0.01612624436236799,0.016201996728735346,0.06970228850566336,0.5829145728643216
0.8,0.75,2.5,1.875,1.55,9575599.0,8761924.460768558,-813674.5392314419,-0.08497374829829882,-0.08497374829829885,657907.6084779303,420859.26838206826,237048.34009586205,266504.229375,456584.153875,723088.38325,-486040.0431541379,-1050722.879327304,-0.2551720746417454,0.3051311566104251,-0.13827270994019594,1095,0.0,1.055900319392231,0.7576472753228017,34,34,0.5168359776281246,0.48316402237187533,0.0,0.5168359776281246,0.004573675287969997,0.00407991868589444,0.046152870355080214,0.5308359981726816
0.8,0.45,4.5,2.025,1.25,9575599.0,8758758.11940877,-816840.8805912305,-0.08530441600480873,-0.08530441600480876,846158.0243767134,446386.6741748371,399771.3502018763,173216.88,388669.3802375,561886.2602375001,-162114.91003562376,-1216612.2307931068,-0.25813722726694266,0.28708519162877794,-0.16682316091049407,1095,0.0,0.8626851984609498,0.9273371114135474,28,28,0.6665905718525282,0.33340942814747176,0.0,0.6665905718525282,0.026764737803216664,0.027064039772358772,0.06947904659809202,0.6815897670169027
0.6,1.05,1.25,1.3125,1.65,9575599.0,8755908.55078588,-819690.4492141195,-0.08560200246628116,-0.08560200246628114,287322.10263010196,236380.15726920674,50941.94536089522,242756.73592500004,277653.62114999996,520410.357075,-469468.4117141048,-870632.3945750147,-0.34174035636292033,0.3603683770296068,-0.06801278798344819,1095,0.0,1.1361376090137436,0.7041400563215778,30,30,0.2775938819769433,0.7224061180230568,0.0,0.2775938819769433,-0.0258814938033694,-0.0275301183167322,0.006434428297843207,0.2905436272270443
1.5,0.45,5.5,2.475,1.95,9575599.0,8748707.28334117,-826891.7166588306,-0.08635404601412723,-0.08635404601412722,910854.940648753,563432.1897507047,347422.7508980483,292921.232175,591505.1418750001,884426.3740500001,-537003.6231519518,-1174314.467556879,-0.2527729763559131,0.29328982712663465,-0.16110887934471155,1095,0.0,0.955761207980541,0.8370291588736334,30,30,0.5487957995662596,0.45120420043374043,0.0,0.5487957995662596,0.010978798963262074,0.011141281657853025,0.06503187576104966,0.5573321151210598
0.2,0.35,2.25,0.7875,0.55,9575599.0,8748108.927701555,-827490.0722984448,-0.08641653355559739,-0.08641653355559742,301260.2123271121,168965.38258180663,132294.82974530547,62126.8329,109582.23164375,171709.06454375,-39414.23479844452,-959784.9020437503,-0.30796566793900226,0.3117197588356699,-0.13390621810261621,1095,0.0,0.5434929107821839,1.4719603220742223,22,22,0.5780162081954114,0.4219837918045885,0.0,0.5780162081954114,0.007119863474044365,0.007065936629313818,0.023789335000000005,0.6167199634536318
0.5,0.45,3.5,1.575,0.95,9575599.0,8748031.604883038,-827567.3951169625,-0.08642460854062106,-0.08642460854062106,659833.0141452043,341800.66589037323,318032.3482548311,122508.37242500002,265373.71294999996,387882.08537499997,-69849.73712016887,-1145599.7433717935,-0.21953616335713522,0.2681721751077048,-0.20272746923428478,1095,0.0,0.816019745790881,0.9803684336396117,26,26,0.6702431229311723,0.3297568770688278,0.0,0.6702431229311723,0.02196089504674761,0.022380186969181412,0.05516446676384571,0.6925536774783005
0.7,0.25,5.5,1.375,0.95,9575599.0,8746195.846799443,-829403.1532005575,-0.08661632062919065,-0.08661632062919067,541287.9871336563,303637.3173252514,237650.66980840487,143423.3791,309409.90556249995,452833.2846624999,-215182.61485409504,-1067053.8230089624,-0.2744308009400058,0.2984328247570733,-0.15417957777365354,1095,0.0,0.6735568437943068,1.1877245511951282,30,30,0.6008446524369364,0.3991553475630636,0.0,0.6008446524369364,0.012962593289509034,0.012962549670969714,0.04205521474788326,0.6249428962996803
